"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"O15155","BET1","3.1524763","0.055943914"
"Q9H0P0","NT5C3A","3.0016427","0.055864744"
"Q8N6T3","ARFGAP1","3.2144735","0.05552799"
"Q7Z7E8","UBE2Q1","2.771013","0.05546919"
"O43674","NDUFB5","3.085173","0.05516158"
"Q8TB37","NUBPL","1.9832032","0.054781813"
"Q92541","RTF1","3.3587425","0.054078978"
"A6NKD9","CCDC85C","0.66640174","0.053598102"
"Q8IVW6","ARID3B","2.974916","0.052920684"
"Q9Y6X9","MORC2","2.5793018","0.052855648"
"P62750","RPL23A","7.802733","0.052498944"
"P62312","LSM6","5.221816","0.05216689"
"P29144","TPP2","4.0836368","0.052090216"
"P63218","GNG5","4.935048","0.052014887"
"Q99832","CCT7","7.3005","0.051686037"
"Q8NC51","SERBP1","5.9054985","0.05167433"
"P36578","RPL4","7.341744","0.051370237"
"Q8WUF5","PPP1R13L","2.7578282","0.05133391"
"O43670","ZNF207","5.8062944","0.050891425"
"O00291","HIP1","3.1538074","0.050797928"
"P51608","MECP2","2.8707016","0.050404727"
"Q15771","RAB30","2.1342864","0.049856566"
"O00161","SNAP23","4.065488","0.049754396"
"O00442","RTCA","3.1108215","0.049098212"
"Q5JTW2","CEP78","1.618909","0.04900171"
"P31483","TIA1","4.4034996","0.048732232"
"Q14671","PUM1","2.9569185","0.048625354"
"P32519","ELF1","2.7239404","0.04697772"
"O75879","GATB","3.106629","0.046820104"
"Q969X0","RILPL2","1.9794518","0.045655455"
"Q13724","MOGS","4.4804754","0.04536477"
"Q9BS16","CENPK","1.1545484","0.0453196"
"Q96JJ7","TMX3","4.8098145","0.045167185"
"O15121","DEGS1","1.8271692","0.045004547"
"P46736","BRCC3","2.1530988","0.044132546"
"P39748","FEN1","5.98255","0.043947753"
"Q13478","IL18R1","5.1978903","0.0425096"
"P07384","CAPN1","4.987453","0.042502586"
"P49257","LMAN1","6.782717","0.04205442"
"P06753","TPM3","6.8067327","0.041754063"
"Q9NXE4","SMPD4","2.4087086","0.041559752"
"Q9Y6A5","TACC3","2.4754393","0.040890582"
"P52434","POLR2H","3.5186963","0.04038678"
"P00492","HPRT1","4.726341","0.039681192"
"Q13562","NEUROD1","1.1945913","0.039172847"
"Q9BRU9","UTP23","1.7366812","0.03797351"
"Q9NRG7","SDR39U1","1.6245223","0.03789576"
"Q16186","ADRM1","4.995129","0.03773063"
"Q07960","ARHGAP1","4.040754","0.037238665"
"Q9NRS6","SNX15","2.1457965","0.03683713"
"Q9HAB3","SLC52A2","2.6604822","0.036779627"
"Q9Y6E2","BZW2","4.678154","0.036707822"
"O96008","TOMM40","4.662322","0.0364119"
"Q9BYT8","NLN","4.4347","0.036309976"
"Q96ST3","SIN3A","3.7606306","0.03616819"
"Q14978","NOLC1","7.060154","0.03585937"
"O95833","CLIC3","3.3004603","0.035714786"
"P38435","GGCX","2.5575573","0.03542372"
"O75347","TBCA","7.4343166","0.035219386"
"Q9Y520","PRRC2C","3.9341984","0.034820948"
"P16157","ANK1","2.3779287","0.03473758"
"Q14103","HNRNPD","8.535862","0.03423244"
"Q93045","STMN2","5.927657","0.03422439"
"P09429","HMGB1","7.1217685","0.034184653"
"Q15018","ABRAXAS2","2.0513744","0.034156907"
"Q2NL82","TSR1","3.3052905","0.034028176"
"P33121","ACSL1","3.1519115","0.033105265"
"Q9BU02","THTPA","1.605018","0.032756332"
"Q9UKI9","POU2F3","1.6072696","0.03237967"
"Q12874","SF3A3","5.628771","0.031532854"
"Q9NVX2","NLE1","3.2566457","0.031480186"
"Q15293","RCN1","6.2672443","0.031170238"
"Q00587","CDC42EP1","3.392833","0.030806324"
"Q86U90","YRDC","2.7922022","0.030464416"
"Q9UKN8","GTF3C4","2.7311335","0.030003307"
"Q14573","ITPR3","3.886546","0.029968986"
"O60645","EXOC3","2.7381687","0.029764896"
"P52926","HMGA2","3.7556012","0.029727072"
"Q13596","SNX1","3.857673","0.029568333"
"P08238","HSP90AB1","9.826199","0.029331861"
"Q9Y653","ADGRG1","2.7370634","0.028166225"
"Q8N5A5","ZGPAT","1.4344115","0.027288584"
"Q9Y3Q8","TSC22D4","2.1658216","0.026727399"
"Q9UL25","RAB21","4.705398","0.02595168"
"Q8IXT5","RBM12B","3.8903184","0.025659405"
"P61457","PCBD1","4.699669","0.02516334"
"Q6P1L8","MRPL14","2.8147798","0.02450645"
"P41743","PRKCI","2.460085","0.023877015"
"P25786","PSMA1","7.4665885","0.023304036"
"Q15024","EXOSC7","3.4995782","0.02314685"
"O15400","STX7","5.031286","0.022832751"
"Q9BYZ2","LDHAL6B","4.4080286","0.021873888"
"Q96HP4","OXNAD1","1.4099602","0.02170735"
"Q9Y5B8","NME7","2.355099","0.020092582"
"P31930","UQCRC1","7.2818384","0.019836321"
"O75787","ATP6AP2","3.6264641","0.019028073"
"P30101","PDIA3","9.2727995","0.01876958"
"Q16850","CYP51A1","3.252504","0.018313132"
"P43155","CRAT","3.3053303","0.017754646"
"Q8N6H7","ARFGAP2","3.2871928","0.017564349"
"Q8N5M4","TTC9C","2.4491148","0.017228408"
"Q96HC4","PDLIM5","3.7260303","0.016915869"
"Q5VYK3","ECPAS","3.2694345","0.016508313"
"Q15417","CNN3","4.4367213","0.015724117"
"P78536","ADAM17","2.497149","0.01567856"
"P17980","PSMC3","6.262073","0.015015951"
"O15234","CASC3","1.636135","0.014427038"
"P55809","OXCT1","4.670706","0.013800755"
"Q04637","EIF4G1","5.758012","0.013683514"
"Q8N511","TMEM199","2.9439926","0.013658546"
"O95202","LETM1","5.560511","0.013121921"
"Q92882","OSTF1","3.8105927","0.012349584"
"Q14166","TTLL12","4.044371","0.011814446"
"Q9BWT3","PAPOLG","2.0840695","0.011383997"
"Q86XR8","CEP57","3.30913","0.010673223"
"Q15645","TRIP13","2.7032123","0.010570011"
"P29122","PCSK6","2.150489","0.010434641"
"Q9BYC9","MRPL20","2.645565","0.010304884"
"O43824","GTPBP6","1.2477137","0.01008189"
"P50897","PPT1","4.9222927","0.009625415"
"P23786","CPT2","3.5463176","0.009489673"
"P61247","RPS3A","8.019056","0.008573063"
"P16333","NCK1","2.8328786","0.00762951"
"P46939","UTRN","3.7380605","0.007155054"
"P46778","RPL21","6.731507","0.007029666"
"P62341","SELENOT","1.2358615","0.006701745"
"Q8IXI1","RHOT2","4.23693","0.006599181"
"Q5HYI8","RABL3","3.9959793","0.006454226"
"Q96RE7","NACC1","2.9427097","0.006206594"
"Q969M3","YIPF5","2.2032084","0.00591786"
"Q9H6X2","ANTXR1","1.7710972","0.005821655"
"Q8WUA4","GTF3C2","2.0044734","0.005719709"
"Q12792","TWF1","3.5996006","0.005219746"
"P98175","RBM10","4.2476525","0.005148042"
"O95140","MFN2","3.0615566","0.003957289"
"Q9H444","CHMP4B","5.2098713","0.00316435"
"Q8N0T1","RBIS","2.4448187","0.003050822"
"P40121","CAPG","4.9660516","0.00304421"
"P58107","EPPK1","4.555307","0.002793653"
"Q14964","RAB39A","2.1874948","0.00228606"
"P51858","HDGF","5.605825","0.001319794"
"Q5T440","IBA57","2.1220708","0.00111401"
"O75460","ERN1","2.1600668","0.00108118"
"Q5JTV8","TOR1AIP1","6.3192487","0.00048792"
"P62328","TMSB4X","6.0885944","0.000381965"
"Q92609","TBC1D5","2.0200462","-0.000180389"
"Q99707","MTR","2.8122146","-0.000215663"
"Q00403","GTF2B","3.3652458","-0.000539902"
"Q9Y295","DRG1","3.0171494","-0.001354067"
"P49366","DHPS","2.727137","-0.001607915"
"P16949","STMN1","7.4216027","-0.00202711"
"Q969Y2","GTPBP3","2.7980864","-0.002072254"
"Q9NRP2","CMC2","3.6676042","-0.003180668"
"P62318","SNRPD3","8.27758","-0.003207305"
"P08865","RPSA","8.415019","-0.003471885"
"Q5TBB1","RNASEH2B","2.7700105","-0.0043984"
"P57735","RAB25","4.387756","-0.005669657"
"O95359","TACC2","4.6302075","-0.005724938"
"P62875","POLR2L","4.751093","-0.005854292"
"P02686","MBP","3.6350765","-0.005946164"
"Q63HQ0","AP1AR","1.5885432","-0.006182685"
"Q8N5P1","ZC3H8","1.8929316","-0.007605099"
"Q9H173","SIL1","3.0077116","-0.007645479"
"Q14692","BMS1","4.162988","-0.00869888"
"P30153","PPP2R1A","6.014931","-0.009112798"
"Q96QC0","PPP1R10","3.4370506","-0.011874059"
"Q15404","RSU1","3.3904195","-0.011998714"
"Q15654","TRIP6","3.4521413","-0.012462417"
"P00568","AK1","4.1800222","-0.012482351"
"Q05655","PRKCD","2.4877837","-0.01412777"
"Q14667","BLTP2","7.198212","-0.014601414"
"O60513","B4GALT4","1.8719674","-0.014796172"
"Q96CF2","CHMP4C","1.4151622","-0.015085434"
"O15027","SEC16A","4.2877374","-0.015215748"
"Q13564","NAE1","3.3818305","-0.015269739"
"O15381","NVL","2.1907516","-0.015731687"
"P80303","NUCB2","5.2304196","-0.015929954"
"P14635","CCNB1","2.8139873","-0.01608202"
"P50991","CCT4","7.222311","-0.016685698"
"Q05D32","CTDSPL2","3.202296","-0.016708395"
"Q6W2J9","BCOR","2.3373847","-0.01687903"
"Q969S3","ZNF622","3.672282","-0.017573763"
"Q9BSE5","AGMAT","2.8104777","-0.018249486"
"O75376","NCOR1","2.913766","-0.018302377"
"Q9UBR2","CTSZ","5.5096574","-0.018379934"
"P04818","TYMS","2.649933","-0.018713502"
"Q92900","UPF1","5.0976877","-0.018970707"
"Q8WTW3","COG1","1.7126602","-0.01935842"
"Q96SB3","PPP1R9B","3.329389","-0.019760014"
"P84103","SRSF3","9.663669","-0.020007188"
"O00411","POLRMT","2.279635","-0.021993127"
"P51809","VAMP7","3.3641827","-0.022029225"
"O14497","ARID1A","3.5229883","-0.022064291"
"P08651","NFIC","3.6664398","-0.022385215"
"Q13098","GPS1","3.9029377","-0.022533752"
"O76003","GLRX3","5.0908675","-0.023423813"
"P09132","SRP19","1.7641069","-0.024668949"
"P26022","PTX3","2.4442837","-0.024831936"
"Q13586","STIM1","3.9925897","-0.02556454"
"P62873","GNB1","6.1412234","-0.026966438"
"Q68CZ1","RPGRIP1L","4.749928","-0.027379595"
"Q15050","RRS1","5.3503947","-0.027580023"
"Q04206","RELA","3.2851334","-0.027821893"
"Q9NVP2","ASF1B","2.2916172","-0.027980026"
"Q9BR61","ACBD6","2.721154","-0.02809928"
"P30740","SERPINB1","3.644117","-0.02817091"
"O75643","SNRNP200","5.8339434","-0.028183725"
"P35241","RDX","4.9664555","-0.028373418"
"Q96HJ9","FMC1","1.8242029","-0.028514303"
"Q2TB90","HKDC1","3.6033175","-0.028553126"
"Q13232","NME3","2.7438915","-0.02878344"
"Q92614","MYO18A","3.609961","-0.0287917"
"Q92974","ARHGEF2","4.3430824","-0.028896675"
"O60826","CCDC22","2.7823927","-0.029495573"
"Q9BPW4","APOL4","6.296784","-0.029496405"
"Q8N9I0","SYT2","1.9036047","-0.029639244"
"Q15843","NEDD8","5.494801","-0.029815836"
"Q6UB35","MTHFD1L","4.835481","-0.029867366"
"Q9Y5X2","SNX8","1.4915974","-0.030342681"
"Q9NY33","DPP3","4.157714","-0.030894684"
"Q8N271","PROM2","2.845806","-0.031351965"
"Q92843","BCL2L2-PABPN1","1.227751","-0.0316707"
"Q92843","BCL2L2","1.227751","-0.0316707"
"P11021","HSPA5","9.81181","-0.032669812"
"P08574","CYC1","6.4950085","-0.033243507"
"Q13464","ROCK1","2.4015465","-0.034065064"
"P49458","SRP9","5.8851643","-0.034331903"
"P62258","YWHAE","7.135233","-0.03503476"
"Q6GMV3","PTRHD1","3.1975203","-0.035629716"
"Q14195","DPYSL3","4.7512484","-0.035700317"
"Q99541","PLIN2","4.213349","-0.03578157"
"P21926","CD9","3.3061168","-0.038076185"
"P60981","DSTN","5.184946","-0.03817942"
"Q9UMS0","NFU1","4.2275705","-0.038526434"
"Q567U6","CCDC93","1.6834747","-0.038916223"
"P49902","NT5C2","1.383275","-0.039692115"
"Q9UL33","TRAPPC2L","2.0203345","-0.03983378"
"P80217","IFI35","2.6768727","-0.040336084"
"Q9BTU6","PI4K2A","3.4640937","-0.040605254"
"P16930","FAH","3.4582512","-0.04096661"
"Q9P1Y5","CAMSAP3","2.3851113","-0.04109106"
"O95376","ARIH2","1.66124","-0.04132572"
"Q9H3H5","DPAGT1","3.100246","-0.041538984"
"P53384","NUBP1","1.9410498","-0.04168625"
"Q8NHP8","PLBD2","4.105908","-0.042343847"
"Q9NWB6","ARGLU1","5.2551947","-0.042416885"
"Q2KHR3","QSER1","1.9497435","-0.04273453"
"Q15029","EFTUD2","5.992902","-0.04277418"
"P43307","SSR1","7.21006","-0.043799795"
"Q96FS4","SIPA1","4.8426414","-0.043813847"
"P35249","RFC4","4.9982285","-0.044417184"
"P25398","RPS12","6.2559395","-0.046362083"
"Q96Q89","KIF20B","6.8794265","-0.04710576"
"Q04917","YWHAH","5.114735","-0.047442216"
"P05386","RPLP1","8.53252","-0.047549892"
"Q969T9","WBP2","3.3854706","-0.04803416"
"P01033","TIMP1","2.783403","-0.04815001"
"P13667","PDIA4","7.532358","-0.048310358"
"O95347","SMC2","4.459091","-0.048645664"
"P30533","LRPAP1","4.8446236","-0.048884302"
"O95363","FARS2","1.4699495","-0.048988942"
"O14907","TAX1BP3","1.6286789","-0.05008169"
"P15498","VAV1","2.6511962","-0.050485987"
"Q9UMS6","SYNPO2","1.9657193","-0.050665345"
"Q6ZTR5","CFAP47","3.6515799","-0.052273843"
"Q8NI60","COQ8A","2.5366778","-0.052614745"
"P62333","PSMC6","5.5233974","-0.053527333"
"Q99986","VRK1","3.513632","-0.053614512"
"P63096","GNAI1","3.304486","-0.053890813"
"P78337","PITX1","1.9224281","-0.05430868"
"Q9P246","STIM2","2.2898576","-0.05453145"
"Q8N3D4","EHBP1L1","2.3388116","-0.05482922"
"Q15014","MORF4L2","4.2770815","-0.054887228"
"Q96N67","DOCK7","2.946474","-0.055179022"
"Q15750","TAB1","2.7624316","-0.05522861"
"P09012","SNRPA","6.4509354","-0.05636626"
"Q5BKU9","OXLD1","1.8170644","-0.056642026"
"Q5XXA6","ANO1","2.9303703","-0.056922264"
"Q9UBU9","NXF1","3.7481384","-0.057183158"
"Q9BV23","ABHD6","2.2839696","-0.057252657"
"Q96L58","B3GALT6","1.4095643","-0.057361253"
"Q9NXX6","NSMCE4A","2.0504231","-0.057602033"
"P28702","RXRB","1.5025748","-0.057770498"
"Q14997","PSME4","2.1344535","-0.058149144"
"Q9Y2H6","FNDC3A","2.8150885","-0.058368307"
"Q8TED1","GPX8","3.9795947","-0.05852728"
"P28066","PSMA5","6.2110205","-0.058624223"
"Q14651","PLS1","3.39702","-0.05968778"
"Q16204","CCDC6","3.5659976","-0.060247485"
"Q9UPN3","MACF1","4.411511","-0.061117817"
"P49590","HARS2","3.3797972","-0.06294537"
"P06213","INSR","2.962608","-0.06350589"
"Q9UMX5","NENF","4.9236913","-0.06431321"
"Q8N4S9","MARVELD2","1.313472","-0.06479118"
"P29401","TKT","7.6078515","-0.064925656"
"Q99471","PFDN5","5.0680346","-0.06494896"
"Q01581","HMGCS1","3.4341476","-0.065085724"
"P52888","THOP1","4.148095","-0.06513283"
"P62081","RPS7","7.56471","-0.065792"
"Q16698","DECR1","5.458893","-0.06583897"
"Q15365","PCBP1","7.786231","-0.06620206"
"O15031","PLXNB2","4.210073","-0.066581845"
"Q9NP97","DYNLRB1","2.7128892","-0.06680565"
"P49116","NR2C2","2.1098623","-0.066954374"
"Q96AT9","RPE","3.1633916","-0.067614146"
"Q07954","LRP1","3.448948","-0.0682959"
"Q16181","SEPTIN7","5.222958","-0.06896142"
"P27487","DPP4","3.8031511","-0.06914452"
"O95793","STAU1","5.06083","-0.06985014"
"Q96DV4","MRPL38","4.8716836","-0.07068594"
"Q00013","MPP1","2.77408","-0.07089342"
"Q9UKJ3","GPATCH8","2.448298","-0.07179726"
"Q9H832","UBE2Z","4.096712","-0.07197929"
"P37173","TGFBR2","2.759847","-0.07211123"
"Q8IY26","PLPP6","2.8047903","-0.072228216"
"P58546","MTPN","4.2733164","-0.072486944"
"P36551","CPOX","4.314859","-0.072571844"
"Q6IPU0","CENPP","1.5191151","-0.07490727"
"Q92747","ARPC1A","4.3794274","-0.07509005"
"Q9BTY2","FUCA2","3.124334","-0.07613456"
"P61599","NAA20","2.389697","-0.076431975"
"Q9NZW5","PALS2","3.600057","-0.07696575"
"Q9HB71","CACYBP","6.4629564","-0.0774536"
"Q8WUY1","THEM6","3.8388636","-0.078079015"
"Q15532","SS18","3.2781856","-0.07879457"
"Q9HDC9","APMAP","5.7383556","-0.07907854"
"Q9Y490","TLN1","5.9264226","-0.079769395"
"P49642","PRIM1","2.4031632","-0.08014171"
"Q8IWX8","CHERP","4.79364","-0.08049053"
"Q5TEC6","H3-7","8.214451","-0.08091667"
"O75964","ATP5MG","6.3793063","-0.080956765"
"Q96KR1","ZFR","4.8718586","-0.08150016"
"O00422","SAP18","7.2140245","-0.08218468"
"Q8WVQ1","CANT1","2.7945833","-0.08420373"
"Q9H0U9","TSPYL1","3.906122","-0.08518038"
"P47813","EIF1AX","1.7870685","-0.08547535"
"O60828","PQBP1","3.804663","-0.08607621"
"Q06136","KDSR","2.9401505","-0.08617743"
"Q86Y79","PTRH1","2.1315968","-0.08644799"
"Q9NXF1","TEX10","2.3142986","-0.086485766"
"Q4KMG0","CDON","3.1128566","-0.08741109"
"A0AVT1","UBA6","3.8944385","-0.08762837"
"P61970","NUTF2","6.6030307","-0.08828999"
"Q8IX90","SKA3","1.4240212","-0.08856115"
"P15153","RAC2","4.6360564","-0.0895238"
"Q8WUD1","RAB2B","1.3564906","-0.08952798"
"P00387","CYB5R3","5.2504663","-0.089752026"
"Q9Y371","SH3GLB1","3.5583146","-0.09012041"
"Q32P28","P3H1","3.4932818","-0.090452574"
"Q86YP4","GATAD2A","3.6660588","-0.09045367"
"Q9NS69","TOMM22","4.593536","-0.090748265"
"Q9UBB5","MBD2","2.7788033","-0.09078541"
"Q92619","ARHGAP45","3.38736","-0.09083327"
"Q7Z434","MAVS","3.1878068","-0.09087137"
"P19623","SRM","5.675242","-0.09092659"
"Q5JTH9","RRP12","5.0420065","-0.09142655"
"P31040","SDHA","6.355374","-0.09196382"
"Q9H8Y5","ANKZF1","2.0259295","-0.092295505"
"Q8TCT8","SPPL2A","0.7942323","-0.09257928"
"Q96C90","PPP1R14B","3.4421315","-0.09277589"
"O00233","PSMD9","4.787444","-0.09282568"
"Q9Y2Y6","TMEM98","1.247278","-0.09316469"
"Q15257","PTPA","3.674787","-0.09393908"
"P48730","CSNK1D","1.9807409","-0.09394032"
"Q9BRJ2","MRPL45","4.3084397","-0.09416859"
"P60228","EIF3E","4.2709556","-0.09464994"
"Q7L2J0","MEPCE","3.2753735","-0.09538491"
"P08962","CD63","3.0483406","-0.09562865"
"Q15836","VAMP3","2.6147034","-0.095638886"
"Q9H7B2","RPF2","2.7435424","-0.09598486"
"P11766","ADH5","4.1343303","-0.09655869"
"P38159","RBMX","7.9064612","-0.09720226"
"Q9HCJ3","RAVER2","1.3850088","-0.09789764"
"Q5VTR2","RNF20","3.0198574","-0.09802789"
"Q8IWZ3","ANKHD1","2.3569448","-0.098416045"
"P51532","SMARCA4","4.2081","-0.09916669"
"Q6ZS30","NBEAL1","3.2754784","-0.0995551"
"P78504","JAG1","2.4340055","-0.10035812"
"Q13185","CBX3","6.660044","-0.10062349"
"Q8TF74","WIPF2","2.248187","-0.10072899"
"O75909","CCNK","2.3289068","-0.10077097"
"Q3KQU3","MAP7D1","3.135699","-0.10121416"
"P01286","GHRH","3.520548","-0.10122096"
"Q9BZM5","ULBP2","2.470475","-0.10267551"
"P62899","RPL31","8.49959","-0.10272968"
"Q9ULF5","SLC39A10","3.8125317","-0.10420761"
"Q12923","PTPN13","1.8454338","-0.10465268"
"O43402","EMC8","5.0678444","-0.105142176"
"P46783","RPS10","7.558718","-0.10523114"
"Q9H3S7","PTPN23","2.7406797","-0.10532366"
"Q9HD45","TM9SF3","4.2857647","-0.10563767"
"Q96HR3","MED30","2.3762338","-0.106034875"
"P50990","CCT8","7.463564","-0.106038004"
"Q9Y580","RBM7","3.0381842","-0.106532075"
"O15160","POLR1C","5.134997","-0.106680766"
"O95229","ZWINT","1.9356378","-0.107237294"
"O75962","TRIO","2.4482589","-0.10787091"
"P45985","MAP2K4","2.0906796","-0.10844561"
"O14579","COPE","4.9559216","-0.108509324"
"Q99829","CPNE1","4.7856836","-0.10877118"
"Q6P1M0","SLC27A4","3.1835356","-0.11014434"
"P23141","CES1","4.455919","-0.111266896"
"Q92633","LPAR1","0.36871818","-0.11146543"
"A8K8P3","SFI1","6.250753","-0.11172155"
"Q53FA7","TP53I3","2.796653","-0.11187611"
"P49419","ALDH7A1","4.6608825","-0.11188942"
"Q9Y3B4","SF3B6","5.1987324","-0.112617314"
"P53618","COPB1","4.6306777","-0.11308126"
"Q9UKA9","PTBP2","6.431666","-0.11337252"
"P83916","CBX1","4.852064","-0.11344325"
"Q13444","ADAM15","2.5471795","-0.113828264"
"Q9UI10","EIF2B4","2.3900642","-0.11423424"
"Q8NDT2","RBM15B","2.7326863","-0.11683901"
"Q16851","UGP2","4.3951883","-0.11687499"
"P45381","ASPA","2.751061","-0.11703038"
"P04066","FUCA1","2.0268562","-0.117071904"
"O96005","CLPTM1","2.8336864","-0.117999725"
"Q13526","PIN1","4.2942195","-0.11866719"
"Q6ZNB6","NFXL1","1.577245","-0.118737206"
"Q96QD8","SLC38A2","1.9344692","-0.11955162"
"P02765","AHSG","3.0250342","-0.120204315"
"O15534","PER1","2.529915","-0.120554924"
"P78406","RAE1","4.1314263","-0.12102382"
"Q9NXV2","KCTD5","2.5366807","-0.12187369"
"Q9NP72","RAB18","5.5714664","-0.12246426"
"Q8TD19","NEK9","2.5788581","-0.12278958"
"P47914","RPL29","7.764415","-0.12302701"
"Q96IZ0","PAWR","2.975847","-0.1230278"
"Q9UHB6","LIMA1","5.357988","-0.12316823"
"P20674","COX5A","7.443514","-0.1233915"
"Q9C0H2","TTYH3","2.2125556","-0.12525265"
"Q9BV40","VAMP8","5.013075","-0.12532093"
"Q9UHG3","PCYOX1","3.5337656","-0.12549622"
"O96011","PEX11B","3.1580658","-0.12584428"
"Q6DKK2","TTC19","2.3173666","-0.1258522"
"P35237","SERPINB6","4.5189137","-0.12603529"
"Q99797","MIPEP","3.106255","-0.1263759"
"Q7Z6Z7","HUWE1","4.567626","-0.12646222"
"Q99081","TCF12","2.1256278","-0.12646651"
"Q96CP2","FLYWCH2","2.5284493","-0.12646708"
"P04350","TUBB4A","3.653366","-0.12711275"
"Q8NBZ7","UXS1","3.3221478","-0.1272921"
"Q14653","IRF3","3.4230359","-0.128845"
"Q99442","SEC62","5.3567533","-0.12888849"
"P51153","RAB13","3.4453623","-0.12897067"
"Q8NCN4","RNF169","2.0145624","-0.1289937"
"P52564","MAP2K6","3.0852537","-0.12920646"
"Q9UHD9","UBQLN2","3.1651978","-0.12951814"
"Q9UIW2","PLXNA1","1.7670864","-0.12989856"
"Q16658","FSCN1","5.5492864","-0.13052344"
"P08779","KRT16","3.4177506","-0.13078254"
"P62805","H4C16","13.374609","-0.13085715"
"P62805","H4C12","13.374609","-0.13085715"
"P62805","H4C9","13.374609","-0.13085715"
"P62805","H4C5","13.374609","-0.13085715"
"P62805","H4C3","13.374609","-0.13085715"
"P62805","H4C2","13.374609","-0.13085715"
"P62805","H4C1","13.374609","-0.13085715"
"P62805","H4C4","13.374609","-0.13085715"
"P62805","H4C6","13.374609","-0.13085715"
"P62805","H4C8","13.374609","-0.13085715"
"P62805","H4C11","13.374609","-0.13085715"
"P62805","H4C13","13.374609","-0.13085715"
"P62805","H4C14","13.374609","-0.13085715"
"P62805","H4C15","13.374609","-0.13085715"
"P62917","RPL8","7.647108","-0.13153815"
"P45974","USP5","5.3207717","-0.13239013"
"P62937","PPIA","9.767802","-0.13246164"
"O95453","PARN","2.3084266","-0.13283257"
"Q5T280","SPOUT1","3.56803","-0.13286375"
"Q16643","DBN1","5.161106","-0.13304779"
"P60866","RPS20","8.307131","-0.13326666"
"P51159","RAB27A","3.6740525","-0.13327166"
"Q9UHY1","NRBP1","2.472624","-0.13348298"
"Q86VI3","IQGAP3","2.6918323","-0.13421787"
"Q9Y4K1","CRYBG1","3.1072304","-0.1347688"
"P49368","CCT3","7.44657","-0.13495916"
"Q9Y2Z0","SUGT1","4.6352434","-0.13499549"
"Q9NV96","TMEM30A","2.846295","-0.13546655"
"Q15714","TSC22D1","1.660904","-0.13619328"
"Q9NR30","DDX21","6.9123025","-0.13621409"
"P0CG12","CHTF8","3.3509488","-0.1369812"
"Q96MU7","YTHDC1","3.2351835","-0.13748914"
"Q13523","PRP4K","3.5162394","-0.13754402"
"Q9UFF9","CNOT8","1.5710416","-0.13764194"
"P55212","CASP6","3.7417753","-0.13928626"
"Q9P2E9","RRBP1","5.9514623","-0.13955496"
"Q86X10","RALGAPB","0.9206158","-0.13961297"
"O00754","MAN2B1","3.73793","-0.14040367"
"P14373","TRIM27","2.0416539","-0.14094156"
"P40222","TXLNA","3.6215792","-0.14144976"
"Q9Y657","SPIN1","2.9762845","-0.14169921"
"Q6PKG0","LARP1","4.970567","-0.14178558"
"Q92572","AP3S1","3.4348648","-0.14179508"
"Q92734","TFG","5.211813","-0.1420043"
"Q08J23","NSUN2","4.729209","-0.14222038"
"Q99614","TTC1","4.90451","-0.14301136"
"P49770","EIF2B2","1.916444","-0.14337277"
"Q9NRL2","BAZ1A","4.5845003","-0.14343292"
"O60493","SNX3","4.9248257","-0.1437176"
"Q9Y678","COPG1","4.419206","-0.14447454"
"Q6NXE6","ARMC6","2.999259","-0.14453883"
"Q5TDH0","DDI2","3.5786753","-0.14513609"
"P49773","HINT1","6.931849","-0.14543329"
"Q9BYC8","MRPL32","1.9633316","-0.14641234"
"Q96NT0","CCDC115","2.8764462","-0.14643109"
"P27105","STOM","4.414281","-0.14721696"
"P29083","GTF2E1","3.3808792","-0.14741506"
"Q9H299","SH3BGRL3","6.38676","-0.14907376"
"Q7KYR7","BTN2A1","1.6790835","-0.1500086"
"O60934","NBN","2.5879488","-0.15110606"
"Q16831","UPP1","3.1943119","-0.15113568"
"O00401","WASL","3.4791138","-0.15113679"
"Q96I51","RCC1L","3.12577","-0.15122662"
"Q9BY44","EIF2A","3.8185728","-0.1512471"
"Q92688","ANP32B","6.5660033","-0.15180203"
"Q9P2W9","STX18","2.179612","-0.15220888"
"Q96T52","IMMP2L","1.9769615","-0.152688"
"Q06481","APLP2","2.1251254","-0.15299258"
"Q9UG63","ABCF2","3.2811887","-0.15304767"
"Q9P258","RCC2","4.877816","-0.15400429"
"O00469","PLOD2","3.9957287","-0.15439208"
"Q13887","KLF5","2.1229446","-0.15511054"
"O43708","GSTZ1","1.6023307","-0.15620808"
"O15439","ABCC4","1.9174494","-0.15748481"
"P32969","RPL9","7.0938716","-0.15751965"
"O00244","ATOX1","3.1610322","-0.15828025"
"O15270","SPTLC2","3.1243896","-0.15850532"
"Q92783","STAM","2.681328","-0.15938172"
"Q8N1G4","LRRC47","5.877232","-0.15971912"
"P11441","UBL4A","3.810605","-0.1597697"
"A5YKK6","CNOT1","3.9539804","-0.16056882"
"P05067","APP","3.5161278","-0.1608108"
"Q15910","EZH2","2.2404954","-0.1609065"
"Q99627","COPS8","4.0205274","-0.16105007"
"O43660","PLRG1","3.892093","-0.16107579"
"P23246","SFPQ","8.37521","-0.16132806"
"O15427","SLC16A3","2.4513888","-0.16135189"
"O15371","EIF3D","4.0170064","-0.16177008"
"Q8TBM8","DNAJB14","2.7286255","-0.16212071"
"P16401","H1-5","10.290502","-0.16224334"
