"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q9UL12","SARDH","4.5859294","0.91248465"
"Q9Y3E5","PTRH2","4.6304193","0.9120214"
"P05362","ICAM1","6.5701213","0.90950006"
"P46100","ATRX","3.0764024","0.90941465"
"Q9UIG0","BAZ1B","5.368569","0.9093277"
"Q15397","PUM3","4.6546903","0.9073317"
"Q13443","ADAM9","5.0170135","0.9071895"
"Q96S52","PIGS","3.9523034","0.90710026"
"Q9NPL8","TIMMDC1","3.910732","0.90674126"
"P35221","CTNNA1","6.9045186","0.9062631"
"O95249","GOSR1","2.822336","0.90548915"
"P35222","CTNNB1","6.4592185","0.9053745"
"Q9Y2Q3","GSTK1","5.507366","0.904353"
"P23284","PPIB","9.895002","0.90418476"
"Q9NX14","NDUFB11","7.2185163","0.90229696"
"Q15434","RBMS2","3.2438478","0.9007027"
"P07996","THBS1","6.0462294","0.9003981"
"Q9BZE4","GTPBP4","5.164337","0.9002284"
"Q6P587","FAHD1","5.666592","0.89957315"
"O00161","SNAP23","4.795641","0.89955664"
"Q13686","ALKBH1","2.2470114","0.8963434"
"Q96FZ7","CHMP6","3.5377984","0.89574283"
"P21589","NT5E","6.5240283","0.89570105"
"Q9BZD4","NUF2","2.8543625","0.89475596"
"P82914","MRPS15","3.8669221","0.894229"
"Q92667","AKAP1","4.5551133","0.89375323"
"Q9HD20","ATP13A1","3.9632046","0.8920212"
"Q96NW7","LRRC7","4.1358333","0.89133406"
"O60716","CTNND1","6.4413943","0.89064884"
"Q13601","KRR1","4.892647","0.89039946"
"Q8N511","TMEM199","3.6759446","0.8887642"
"P34897","SHMT2","8.833914","0.8871868"
"Q9Y2P8","RCL1","3.7288127","0.88704073"
"O60318","MCM3AP","2.4846964","0.886975"
"Q8IYB8","SUPV3L1","3.5371382","0.8869694"
"Q99959","PKP2","5.942062","0.8841885"
"Q9Y282","ERGIC3","4.556031","0.8840726"
"P61601","NCALD","3.965211","0.88379747"
"Q13061","TRDN","5.3203754","0.88214177"
"Q96HP0","DOCK6","2.6104553","0.88070846"
"Q02218","OGDH","6.04203","0.8805731"
"O15127","SCAMP2","4.8691278","0.8803435"
"Q9HA77","CARS2","3.846723","0.88013816"
"Q8TAA5","GRPEL2","3.4319408","0.88009423"
"P58511","SMIM11","1.8645846","0.8792165"
"Q9NPF0","CD320","3.1998591","0.87875825"
"Q8NDD1","C1orf131","3.1284459","0.8781279"
"Q96GF1","RNF185","4.3284163","0.8776615"
"Q08188","TGM3","5.052298","0.8773826"
"Q9BRJ2","MRPL45","4.8474793","0.8769111"
"Q9Y2K7","KDM2A","4.2168217","0.87534267"
"Q7Z6M4","MTERF4","2.768673","0.8747947"
"Q9BVT8","TMUB1","4.0583067","0.87389237"
"P54760","EPHB4","3.0180619","0.872837"
"Q969N2","PIGT","4.0711718","0.8724747"
"Q9P2W9","STX18","2.8431816","0.8718111"
"Q8TED1","GPX8","5.0762615","0.87168354"
"Q8IXQ5","KLHL7","3.1450975","0.8704545"
"Q9HBH0","RHOF","3.3897834","0.8703796"
"A0FGR8","ESYT2","4.921841","0.86984974"
"Q9H5V8","CDCP1","4.6548276","0.86877817"
"Q7L2E3","DHX30","4.752802","0.8683418"
"P61916","NPC2","5.615754","0.8672823"
"Q9Y5J1","UTP18","4.9427567","0.8665672"
"Q9UBV7","B4GALT7","1.8155725","0.86645055"
"P10412","H1-4","3.1674342","0.86588633"
"Q9P035","HACD3","5.1714067","0.86504215"
"P61026","RAB10","7.608746","0.8650182"
"Q9P0J0","NDUFA13","5.889594","0.86480314"
"Q7L0Y3","TRMT10C","4.787873","0.8640347"
"Q96BM9","ARL8A","4.4070387","0.86192447"
"P09001","MRPL3","3.2808182","0.8613567"
"O94788","ALDH1A2","5.3631196","0.85837954"
"Q5C9Z4","NOM1","2.8382952","0.8564044"
"P21926","CD9","4.283386","0.85562867"
"Q92692","NECTIN2","5.421951","0.8555554"
"Q9UM54","MYO6","4.022764","0.8542448"
"Q07864","POLE","2.7067757","0.8539346"
"Q6DD88","ATL3","5.658554","0.8537284"
"Q96BN2","TADA1","2.078706","0.8536449"
"Q9BPX6","MICU1","2.3254313","0.853539"
"Q9UHQ4","BCAP29","2.4788454","0.8532914"
"Q92643","PIGK","4.4089355","0.85070574"
"Q9BRJ6","C7orf50","5.0741014","0.8503581"
"P07355","ANXA2","10.697855","0.847957"
"P04844","RPN2","6.136335","0.8472564"
"O60220","TIMM8A","4.283986","0.8451843"
"Q99685","MGLL","3.6339262","0.84499854"
"Q99808","SLC29A1","3.145318","0.8441966"
"Q99549","MPHOSPH8","3.3560402","0.8419257"
"O14548","COX7A2L","3.7833307","0.8419224"
"Q96DI7","SNRNP40","4.5173635","0.8412195"
"O43809","NUDT21","5.6736407","0.84116673"
"Q8NAT2","TDRD5","5.320142","0.84048164"
"Q9Y4D1","DAAM1","3.3299098","0.83897334"
"Q9NV31","IMP3","5.2955594","0.8382461"
"P01286","GHRH","4.853013","0.8373284"
"Q14254","FLOT2","5.4294434","0.83451664"
"P17693","HLA-G","6.3276534","0.83415437"
"Q8N357","SLC35F6","4.1656413","0.83289444"
"O75643","SNRNP200","6.102937","0.8302752"
"Q12849","GRSF1","6.3874063","0.8301367"
"P28845","HSD11B1","1.8260814","0.8295701"
"P10074","ZBTB48","5.670019","0.8294179"
"Q13191","CBLB","5.0267444","0.8271263"
"Q96RD7","PANX1","1.9709597","0.82673633"
"Q10570","CPSF1","4.451339","0.82634807"
"O75394","MRPL33","2.8371255","0.8259936"
"Q6IAN0","DHRS7B","2.9868612","0.8251791"
"P05023","ATP1A1","7.3220115","0.8244875"
"Q03701","CEBPZ","3.6161544","0.8231499"
"Q9NUP9","LIN7C","6.0410314","0.8230488"
"Q15907","RAB11B","5.6810303","0.8228898"
"A8CG34","POM121C","3.154279","0.8207092"
"Q09666","AHNAK","9.392128","0.8199923"
"Q969Z0","TBRG4","5.1527762","0.8199436"
"P82909","KGD4","5.1850595","0.8188664"
"Q53T59","HS1BP3","4.4758196","0.8176"
"Q8N441","FGFRL1","5.375126","0.8169199"
"P31431","SDC4","4.1669483","0.8149545"
"P24821","TNC","5.0015116","0.8148587"
"Q9NVA4","TMEM184C","2.7868574","0.8144723"
"Q9C086","INO80B","1.3916022","0.81209373"
"O75955","FLOT1","5.9971833","0.80938953"
"P18754","RCC1","7.0077705","0.80933565"
"Q9Y6W3","CAPN7","5.141679","0.8091722"
"P55061","TMBIM6","2.1238732","0.8090076"
"O94905","ERLIN2","4.863216","0.8082386"
"Q5QJ38","TCHHL1","4.1703806","0.80761856"
"Q2T9J0","TYSND1","1.9266938","0.8072354"
"O00443","PIK3C2A","1.5354666","0.8065711"
"P02766","TTR","3.5775692","0.8064842"
"Q6P1L8","MRPL14","3.3034594","0.8055151"
"Q9Y3E0","GOLT1B","2.6012385","0.8054495"
"Q8NBJ4","GOLM1","4.5529385","0.8053817"
"Q53HL2","CDCA8","4.166377","0.8037435"
"Q9UQE7","SMC3","5.292962","0.8010578"
"Q9Y277","VDAC3","6.522253","0.8008757"
"Q9BWH2","FUNDC2","4.1179833","0.8005695"
"O14908","GIPC1","4.384206","0.8003961"
"P56470","LGALS4","5.07795","0.79921746"
"Q14554","PDIA5","4.469375","0.79885745"
"P42892","ECE1","4.9849687","0.79874575"
"P48449","LSS","5.0321274","0.79732513"
"O95202","LETM1","6.0669813","0.7969778"
"Q14683","SMC1A","6.224891","0.79625195"
"P23497","SP100","4.197048","0.79390335"
"P28370","SMARCA1","3.917627","0.79370195"
"P36542","ATP5F1C","7.20351","0.7932439"
"P30825","SLC7A1","4.052053","0.79259604"
"Q99735","MGST2","3.4959486","0.79151565"
"A8MXV4","NUDT19","4.213847","0.7914451"
"P22033","MMUT","4.5339317","0.7890075"
"Q8N5H7","SH2D3C","5.358178","0.7889116"
"Q8NG11","TSPAN14","1.2823546","0.78832906"
"Q9GZY4","COA1","2.4488924","0.78803355"
"Q96SW2","CRBN","4.9122562","0.78682315"
"Q8IWB9","TEX2","4.8122463","0.78563666"
"Q9UNX4","WDR3","3.6639519","0.7841318"
"P00533","EGFR","6.1486254","0.78349763"
"Q9Y3B9","RRP15","4.6170673","0.78270125"
"P61803","DAD1","3.6427963","0.78261876"
"P60602","ROMO1","2.8975253","0.7808677"
"Q5HYI8","RABL3","4.4813933","0.78003967"
"Q86VI3","IQGAP3","3.4999282","0.7778665"
"O60488","ACSL4","4.3144836","0.7761132"
"P17677","GAP43","4.2952776","0.77443117"
"Q9UJZ1","STOML2","7.1819377","0.7740391"
"Q8TCJ2","STT3B","4.616281","0.7726245"
"Q53RY4","KRTCAP3","2.580802","0.7723061"
"Q9UMD9","COL17A1","5.679515","0.77164197"
"P40305","IFI27","2.0968893","0.77016884"
"Q86SE5","RALYL","7.606292","0.7699691"
"Q7Z4F1","LRP10","3.9599886","0.7686191"
"Q8N4T4","ARHGEF39","1.7736983","0.76609415"
"O00567","NOP56","6.577832","0.7659298"
"O14904","WNT9A","5.0380144","0.76497746"
"Q8IWT6","LRRC8A","3.2677004","0.7647913"
"O43402","EMC8","5.5454574","0.76364625"
"Q9BUQ8","DDX23","5.4973307","0.76313525"
"Q8NI36","WDR36","5.2984295","0.76179415"
"Q03169","TNFAIP2","3.7804258","0.7616658"
"Q9BYC8","MRPL32","2.5903435","0.76115143"
"Q16611","BAK1","3.3123794","0.7602128"
"Q9BRT6","LLPH","3.26328","0.75968283"
"P13987","CD59","5.2117968","0.75668466"
"O43143","DHX15","5.8982134","0.7561858"
"Q9H9P8","L2HGDH","3.4029593","0.75576824"
"Q5RI15","COX20","3.659521","0.75523496"
"O43760","SYNGR2","4.125754","0.75406474"
"Q99447","PCYT2","3.6115012","0.7535382"
"Q96DX4","RSPRY1","1.2653818","0.7530931"
"Q9BWM7","SFXN3","5.6181183","0.75304604"
"Q8TC12","RDH11","4.50985","0.7528105"
"O75165","DNAJC13","2.8502362","0.7525538"
"P26367","PAX6","2.902801","0.75138736"
"O75431","MTX2","4.4152594","0.7508909"
"Q8WW59","SPRYD4","4.0394945","0.74970144"
"Q5SWX8","ODR4","2.7155554","0.7491656"
"P23229","ITGA6","6.3234477","0.748767"
"O43292","GPAA1","3.9050767","0.7483469"
"Q9NUW8","TDP1","2.1452682","0.7482442"
"Q9GZT3","SLIRP","8.278266","0.74774927"
"Q9UQR1","ZNF148","3.4540858","0.74570817"
"P50607","TUB","4.921127","0.7454499"
"Q96GQ7","DDX27","5.514709","0.7451167"
"Q04837","SSBP1","9.147966","0.74479437"
"Q9Y3I1","FBXO7","2.7603934","0.7447162"
"Q8NBN7","RDH13","4.9526124","0.7421572"
"Q9BZF1","OSBPL8","4.0328197","0.7415295"
"Q8IY31","IFT20","1.5390085","0.7411098"
"P35527","KRT9","3.9250665","0.74093884"
"Q08380","LGALS3BP","7.1011286","0.7404805"
"Q9NVI1","FANCI","3.5010273","0.74039114"
"Q9BYD2","MRPL9","3.7525365","0.73944515"
"Q9H553","ALG2","3.6503236","0.7391072"
"O14949","UQCRQ","5.5697927","0.7388901"
"Q9NUT2","ABCB8","1.8263731","0.7380788"
"P09651","HNRNPA1","9.580356","0.73805904"
"P49768","PSEN1","2.349435","0.7377298"
"P37268","FDFT1","5.5060515","0.7371459"
"P15924","DSP","6.352051","0.7370222"
"Q8N2F6","ARMC10","4.163396","0.7339423"
"Q7Z3U7","MON2","3.7207458","0.7338584"
"Q96DZ1","ERLEC1","3.5646274","0.7334494"
"P43243","MATR3","7.79543","0.7332417"
"P46977","STT3A","4.601094","0.73302907"
"Q96CB9","NSUN4","2.743531","0.732815"
"Q3ZAQ7","VMA21","3.591238","0.73209304"
"Q15643","TRIP11","3.4159012","0.7315516"
"Q13099","IFT88","4.221909","0.72990763"
"Q9Y3D3","MRPS16","5.1745734","0.7295959"
"Q9H2U2","PPA2","6.283226","0.7288519"
"Q9UIJ7","AK3","6.243902","0.72812563"
"Q8NBM4","UBAC2","3.4742732","0.7271698"
"Q9NQC3","RTN4","7.9849663","0.7268093"
"P38646","HSPA9","9.983463","0.7263372"
"Q9NVI7","ATAD3A","5.7946796","0.7251623"
"O60783","MRPS14","3.6857572","0.7235526"
"Q9UMS0","NFU1","4.7758284","0.7230184"
"Q6KC79","NIPBL","3.4708583","0.72200674"
"Q9H0X4","FAM234A","2.7334092","0.7218299"
"Q13428","TCOF1","5.890683","0.7216163"
"Q9H0I9","TKTL2","2.5287428","0.72150046"
"O14654","IRS4","5.126751","0.7212718"
"Q56VL3","OCIAD2","5.2451797","0.7209676"
"P55011","SLC12A2","4.3570647","0.7184243"
"P78536","ADAM17","3.1379182","0.7174337"
"Q96PD2","DCBLD2","4.3056526","0.7168344"
"P39656","DDOST","7.7748055","0.7164936"
"P36776","LONP1","6.6337547","0.71552026"
"O75323","NIPSNAP2","5.6060014","0.7152456"
"P12429","ANXA3","6.0371046","0.7148242"
"Q9H4B0","OSGEPL1","2.394204","0.7145989"
"Q9H4M9","EHD1","4.486935","0.71418387"
"P36406","TRIM23","2.4254284","0.71390295"
"Q9NYJ1","COA4","3.3985593","0.71331906"
"Q96SB8","SMC6","2.3359904","0.7114481"
"Q9NUL7","DDX28","2.782209","0.71133727"
"Q9NQX7","ITM2C","3.0584705","0.70929664"
"Q8IY21","DDX60","4.841991","0.7089238"
"O95436","SLC34A2","6.3405304","0.70818955"
"Q86VQ1","GLCCI1","3.5633645","0.7081315"
"Q14690","PDCD11","5.0121093","0.7077257"
"O75319","DUSP11","0.84277403","0.7076589"
"O00264","PGRMC1","7.981164","0.70577115"
"Q86T03","PIP4P1","3.011336","0.705508"
"Q8IZV5","RDH10","3.5015543","0.704197"
"Q9NW64","RBM22","4.355004","0.7024934"
"P14314","PRKCSH","8.046142","0.7023949"
"Q92544","TM9SF4","4.3322716","0.70227855"
"P82930","MRPS34","4.7499948","0.70155436"
"Q9GZN6","SLC6A16","3.5135918","0.70082134"
"Q8TCS8","PNPT1","6.0797925","0.69979733"
"Q4VC31","MIX23","5.3341427","0.69915104"
"Q86UX7","FERMT3","5.1040955","0.6984321"
"P61421","ATP6V0D1","5.197154","0.69739544"
"Q99714","HSD17B10","8.2767725","0.69721717"
"Q00325","SLC25A3","8.160903","0.69625664"
"P35610","SOAT1","3.248887","0.6961864"
"Q14562","DHX8","2.8213997","0.69608957"
"Q96G21","IMP4","4.426126","0.69342273"
"Q9Y584","TIMM22","2.3159263","0.6933022"
"Q8NE86","MCU","4.040578","0.69291425"
"P48047","ATP5PO","8.442954","0.69125855"
"Q9P0S2","COX16","2.5300863","0.6911825"
"Q9UHB7","AFF4","2.7178562","0.6898186"
"Q9NX63","CHCHD3","7.01072","0.6895564"
"O15504","NUP42","2.0887947","0.68889344"
"Q16822","PCK2","5.84991","0.6881648"
"Q8NDV3","SMC1B","3.7394412","0.68734634"
"P51809","VAMP7","3.8849363","0.6873007"
"Q14739","LBR","6.6134305","0.6865388"
"Q9HAV7","GRPEL1","6.8360167","0.68634135"
"P00367","GLUD1","7.3097377","0.68453836"
"Q6NUM9","RETSAT","3.2345314","0.6834476"
"Q8NC42","RNF149","3.1932871","0.68202186"
"P53801","PTTG1IP","4.1200495","0.681827"
"Q9UMS4","PRPF19","7.352881","0.6802921"
"P17096","HMGA1","5.817109","0.6798527"
"Q99633","PRPF18","1.8165253","0.679682"
"Q13423","NNT","6.1312423","0.6789184"
"P53680","AP2S1","5.6565695","0.6775647"
"Q9Y6B6","SAR1B","4.294541","0.677444"
"Q12797","ASPH","6.1148043","0.67733634"
"Q9NZ43","USE1","3.1734467","0.67716813"
"Q9BY89","KIAA1671","2.4047291","0.6766407"
"P51159","RAB27A","4.6587114","0.6763721"
"P42285","MTREX","4.90585","0.67585856"
"Q5TC12","ATPAF1","3.438005","0.67526233"
"Q92947","GCDH","4.8088923","0.6743638"
"Q9NTI5","PDS5B","3.6353168","0.6734292"
"P27144","AK4","5.908985","0.6734098"
"Q9UMY1","NOL7","5.0484858","0.67263025"
"A9Z1Z3","FER1L4","2.1100285","0.672158"
"Q8IWX8","CHERP","5.0835085","0.6717564"
"Q8TD26","CHD6","6.0110645","0.6690715"
"P19256","CD58","3.6757963","0.66851246"
"O95299","NDUFA10","4.8287926","0.66850275"
"Q9BV81","EMC6","2.8695598","0.6682753"
"Q9HCG8","CWC22","2.941228","0.6674134"
"P13674","P4HA1","5.5348196","0.6664845"
"O94901","SUN1","4.155686","0.6656061"
"Q96TC7","RMDN3","4.692009","0.66540575"
"Q8WZ73","RFFL","3.5142713","0.6650614"
"Q9NXX6","NSMCE4A","2.5423625","0.6643528"
"Q8WWC4","MAIP1","3.9964192","0.6625273"
"Q96EP5","DAZAP1","6.1793666","0.66236234"
"Q13217","DNAJC3","5.047956","0.6619173"
"P01893","HLA-H","3.4597316","0.6616825"
"Q86TS9","MRPL52","3.646286","0.66152066"
"Q8TCT8","SPPL2A","1.4776868","0.66150886"
"Q9ULX9","MAFF","3.899571","0.6607492"
"Q9NV06","DCAF13","3.6878345","0.6605481"
"P30837","ALDH1B1","5.6392317","0.66049415"
"O96011","PEX11B","3.7201896","0.66033167"
"Q7Z2K6","ERMP1","4.244057","0.6597563"
"Q8N5K1","CISD2","5.4969463","0.65902"
"P11532","DMD","2.7746737","0.6578459"
"Q9UEU0","VTI1B","3.8694448","0.65724444"
"Q8NI35","PATJ","3.6685426","0.6559081"
"Q5T5U3","ARHGAP21","2.3436882","0.65365833"
"Q5UIP0","RIF1","4.0811872","0.65316296"
"Q9BRP4","PAAF1","3.0773058","0.65207493"
"Q9UJS0","SLC25A13","5.1503706","0.6510757"
"Q9UJ83","HACL1","2.7168753","0.64793736"
"Q96QD8","SLC38A2","2.8744407","0.6470674"
"O15460","P4HA2","5.2939568","0.64677656"
"P62070","RRAS2","4.2727814","0.6465783"
"Q9NX58","LYAR","5.1280456","0.64571613"
"Q969X5","ERGIC1","4.6903863","0.6455815"
"O43291","SPINT2","5.346068","0.6440847"
"Q9NUQ7","UFSP2","2.1404195","0.6412891"
"P04899","GNAI2","6.422669","0.64011544"
"Q6NYC8","PPP1R18","4.6264963","0.6399056"
"O43676","NDUFB3","4.0051513","0.639398"
"O15382","BCAT2","3.9001298","0.6391272"
"P51659","HSD17B4","6.2935996","0.6388742"
"Q9UGN5","PARP2","2.527775","0.6388491"
"Q5UCC4","EMC10","3.6114092","0.63883734"
"Q99766","DMAC2L","3.2905662","0.6384247"
"Q9UFG5","C19orf25","3.9963999","0.6372075"
"Q9Y221","NIP7","4.5409927","0.6362016"
"P26885","FKBP2","7.2540574","0.6356978"
"P60903","S100A10","7.071774","0.63446677"
"Q96GW9","MARS2","2.4738092","0.6335775"
"Q5XKE5","KRT79","3.5493155","0.6329882"
"Q5XXA6","ANO1","3.8377292","0.63181126"
"Q8IXB1","DNAJC10","3.3491464","0.63042885"
"Q9UJV9","DDX41","3.425422","0.63019377"
"Q6ZMZ3","SYNE3","3.0629976","0.62977237"
"Q15904","ATP6AP1","4.7035937","0.62950814"
"Q96RL7","VPS13A","1.9212147","0.629397"
"Q5T601","ADGRF1","3.919601","0.62910175"
"Q9BVK6","TMED9","7.1165133","0.6280287"
"Q6UW78","UQCC3","3.3696618","0.625212"
"Q9ULR0","ISY1","3.2134283","0.62475276"
"P82675","MRPS5","4.2329063","0.6244151"
"Q9BW60","ELOVL1","2.3757339","0.6241258"
"P26572","MGAT1","3.0798395","0.62375975"
"P16435","POR","6.109802","0.6220131"
"Q12769","NUP160","2.9789884","0.6211869"
"O43815","STRN","4.0881467","0.6210162"
"P18859","ATP5PF","7.0933876","0.6206276"
"Q96AE7","TTC17","2.295989","0.6203932"
"Q9NQG1","MANBAL","2.3704243","0.619569"
"Q86Y91","KIF18B","1.7270949","0.6190402"
"P11387","TOP1","6.3371778","0.61877006"
"Q5JTZ9","AARS2","3.9833837","0.6182058"
"Q7L1W4","LRRC8D","3.6190474","0.6171679"
"Q9NVJ2","ARL8B","4.717802","0.61699295"
"O60281","ZNF292","3.924359","0.61679256"
"P56378","ATP5MJ","3.416556","0.6164247"
"O00212","RHOD","3.0780075","0.615905"
"Q9UNW1","MINPP1","4.2614465","0.61575174"
"O14524","NEMP1","3.4227748","0.61432487"
"Q9UQB8","BAIAP2","4.3550754","0.61158526"
"Q8TEY7","USP33","2.1808436","0.6108693"
"Q9BUL9","RPP25","3.212196","0.609684"
"Q14137","BOP1","4.8932114","0.608085"
"Q8NDW4","ZNF248","5.499265","0.60629505"
"Q92552","MRPS27","4.447455","0.6038838"
"Q9H788","SH2D4A","2.63931","0.602546"
"Q92522","H1-10","6.221947","0.6020477"
"Q9NPE3","NOP10","4.0368676","0.6012865"
"P29992","GNA11","4.58162","0.6007863"
"Q9UIW2","PLXNA1","2.4393225","0.6006545"
"P02549","SPTA1","2.625134","0.6005209"
"P40394","ADH7","4.2361984","0.6001945"
"Q8N3D4","EHBP1L1","2.855712","0.5973478"
"Q92576","PHF3","2.5075867","0.59655833"
"P45877","PPIC","5.181713","0.59624934"
"Q9Y3T9","NOC2L","3.9512043","0.5959174"
"Q9Y6M5","SLC30A1","3.3724973","0.5957844"
"Q13503","MED21","2.1590095","0.59449714"
"Q9H8H2","DDX31","2.159609","0.593543"
"Q4VCS5","AMOT","4.481903","0.5931464"
"Q9NX40","OCIAD1","6.623877","0.5923747"
"Q96Q11","TRNT1","3.38989","0.59120506"
"Q9NQ55","PPAN","3.238537","0.58975834"
"Q8NFT2","STEAP2","3.1112144","0.58905005"
"P08572","COL4A2","4.488866","0.588584"
"Q7Z7M9","GALNT5","3.4407651","0.5879756"
"P42696","RBM34","3.9265952","0.5856988"
"Q9H8H0","NOL11","3.7232516","0.5851244"
"Q5XKP0","MICOS13","3.9314568","0.5842612"
"Q96BP2","CHCHD1","2.76822","0.5838255"
"A6NGR9","MROH6","4.638119","0.5834022"
"P43034","PAFAH1B1","5.218895","0.5827482"
"P12236","SLC25A6","7.5778227","0.58272815"
"P63010","AP2B1","6.058296","0.5823872"
"Q9Y5Y5","PEX16","2.4796114","0.5823847"
"Q9BX68","HINT2","6.051107","0.5819497"
"Q8TDB6","DTX3L","2.716943","0.5818861"
"O15155","BET1","3.5971234","0.58026624"
"Q8IY17","PNPLA6","3.7878973","0.57957435"
"Q86UE4","MTDH","6.4799013","0.5771241"
"Q92614","MYO18A","4.1075206","0.57652384"
"O15162","PLSCR1","3.391673","0.5763567"
"O15231","ZNF185","4.6488647","0.5739725"
"Q9UI14","RABAC1","3.2857645","0.57355833"
"P10301","RRAS","4.6046786","0.5730068"
"Q5JTV8","TOR1AIP1","6.7932315","0.5729776"
"P09110","ACAA1","5.4866543","0.5727932"
"Q5TAA0","TTC22","6.9321566","0.5725395"
"Q9NR12","PDLIM7","5.2551494","0.5725341"
"P43304","GPD2","6.035595","0.57174015"
"Q8TAW3","ZNF671","5.2565312","0.57149535"
"Q13492","PICALM","4.7705207","0.5706128"
"P08240","SRPRA","4.647139","0.5701529"
"P10606","COX5B","9.002619","0.56950384"
"Q9BTV4","TMEM43","5.2110686","0.5686619"
"P68133","ACTA1","5.1804023","0.56664085"
"O14879","IFIT3","3.7643216","0.56619996"
"Q8NBL1","POGLUT1","3.0307906","0.5657355"
"Q6NZI2","CAVIN1","7.6145773","0.56545573"
"Q5ST30","VARS2","2.0468848","0.5640779"
"Q9ULW3","ABT1","3.3749557","0.56386596"
"Q7Z3B4","NUP54","4.346329","0.56318694"
"Q07955","SRSF1","7.366332","0.5621355"
"Q5J8M3","EMC4","3.320054","0.56143534"
"Q6ZRV2","FAM83H","4.5399413","0.5613846"
"P04350","TUBB4A","4.3070827","0.5593212"
"P04179","SOD2","6.510549","0.55895585"
"P49748","ACADVL","6.7546844","0.5587914"
"Q8WTW3","COG1","2.1538565","0.5576058"
"Q9NSB2","KRT84","5.5296826","0.55734974"
"P30049","ATP5F1D","8.435684","0.5568938"
"Q14728","MFSD10","2.287399","0.55445486"
"P43307","SSR1","7.6294746","0.55425"
"Q9HCC0","MCCC2","5.3349147","0.5541789"
"P78332","RBM6","2.9697452","0.55403423"
"O60437","PPL","5.286756","0.5514302"
"Q15050","RRS1","5.7067137","0.54720485"
"Q14807","KIF22","3.8574405","0.54655"
"Q8IXT5","RBM12B","4.191235","0.546383"
"O14558","HSPB6","3.944322","0.5443487"
"Q658N2","WSCD1","4.4235897","0.54295975"
"Q9NX24","NHP2","5.873699","0.54225916"
"Q9BYG3","NIFK","4.1890063","0.5421742"
"Q9NRL2","BAZ1A","5.3302402","0.5421601"
"Q99797","MIPEP","3.6462908","0.5415882"
"Q9UHG3","PCYOX1","4.125895","0.53864753"
"O95298","NDUFC2","3.4935987","0.5386179"
"Q86U86","PBRM1","3.7862887","0.5378721"
"P57105","SYNJ2BP","5.522919","0.53771955"
"O95801","TTC4","3.4324322","0.5377118"
"P16422","EPCAM","4.856923","0.5373278"
"Q9BS26","ERP44","7.0399942","0.5370963"
"Q16740","CLPP","5.2504535","0.53704494"
"Q96MW5","COG8","3.0379815","0.5370385"
"P30048","PRDX3","9.426183","0.53690004"
"Q8NFH5","NUP35","5.0875254","0.5366548"
"Q4ZIN3","TMEM259","1.0843527","0.53609"
"P25490","YY1","2.3646522","0.53534734"
"P30711","GSTT1","1.7469629","0.53397334"
"Q8TDI0","CHD5","2.7307336","0.53373176"
"Q6DKI1","RPL7L1","4.1058145","0.5330707"
"P50213","IDH3A","6.1283054","0.53307045"
"Q14696","MESD","5.1115327","0.5326789"
"Q9Y613","FHOD1","3.0732393","0.5324662"
"P06756","ITGAV","5.5756617","0.5312526"
"P16104","H2AX","5.162533","0.53112245"
"O43264","ZW10","2.810309","0.530322"
"Q8ND82","ZNF280C","2.8899882","0.53026253"
"Q15717","ELAVL1","8.033534","0.5298465"
"Q9NVU7","SDAD1","3.1805756","0.5292917"
"Q6IN84","MRM1","2.9319375","0.52889955"
"Q9Y512","SAMM50","4.246988","0.52764666"
"Q12893","TMEM115","1.3619186","0.5271096"
"Q8WXR4","MYO3B","4.2570024","0.5269727"
"Q15828","CST6","3.0808313","0.52517945"
"Q9Y2Q9","MRPS28","5.919544","0.52487093"
"P51572","BCAP31","7.147054","0.5246102"
"Q8WXF7","ATL1","3.8212173","0.524533"
"Q9Y2X3","NOP58","6.2942967","0.5242041"
"P36969","GPX4","4.0928125","0.5236729"
"P56589","PEX3","3.0947902","0.5233114"
"O15031","PLXNB2","4.750619","0.52295876"
"Q8ND76","CCNY","2.183833","0.5229181"
"Q9BVP2","GNL3","5.0824456","0.52235645"
"P07237","P4HB","9.5451975","0.52134836"
"Q8NEF9","SRFBP1","3.0967977","0.5208815"
"P50402","EMD","7.077577","0.52064794"
"P55081","MFAP1","4.729264","0.5201478"
"Q6IA17","SIGIRR","2.8398726","0.5197966"
"Q9BYN8","MRPS26","4.3454757","0.5196776"
"Q03405","PLAUR","2.8721275","0.5194639"
"Q9BV79","MECR","4.399554","0.5187157"
"Q9BVV6","KIAA0586","2.6796772","0.5174234"
"P17858","PFKL","3.2483606","0.51738495"
"Q9H7Z7","PTGES2","4.864464","0.5165461"
"P30084","ECHS1","7.497068","0.5165248"
"Q9Y608","LRRFIP2","2.6066804","0.5164055"
"Q9Y5M8","SRPRB","5.443967","0.5159729"
"P49757","NUMB","3.5469573","0.5158633"
"Q14978","NOLC1","7.4068727","0.5141011"
"Q8TBA6","GOLGA5","3.5511937","0.51402235"
"Q15287","RNPS1","4.352241","0.51373804"
"O94886","TMEM63A","3.5469928","0.5120914"
"O43837","IDH3B","5.224686","0.5116081"
"Q96F46","IL17RA","3.0637891","0.51135904"
"O60427","FADS1","3.3125327","0.51059425"
"Q04721","NOTCH2","3.1131413","0.5104026"
"P49069","CAMLG","3.211558","0.51000994"
"P14136","GFAP","4.1313586","0.50958115"
