"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q96E39","RBMXL1","3.1561582","0.024086155"
"P28340","POLD1","5.376848","0.023684124"
"P14927","UQCRB","5.3139057","0.022740643"
"P80303","NUCB2","5.264679","0.022466183"
"P15924","DSP","5.306026","0.021808553"
"P28676","GCA","3.003082","0.021804353"
"Q96S55","WRNIP1","3.8756187","0.021140385"
"O75891","ALDH1L1","2.7225645","0.021110313"
"Q92667","AKAP1","3.850742","0.020915968"
"Q9NX58","LYAR","4.631139","0.02045264"
"Q9H425","C1orf198","1.7812189","0.020112207"
"Q8IZA0","KIAA0319L","2.5139103","0.01989165"
"Q5BJF2","TMEM97","2.5308704","0.019346215"
"O75674","TOM1L1","2.7343502","0.01926785"
"Q9BQB6","VKORC1","2.718778","0.019093921"
"Q16890","TPD52L1","2.7813044","0.019026253"
"Q9H2H8","PPIL3","3.3140166","0.018717287"
"Q99797","MIPEP","3.2234912","0.018626098"
"P11172","UMPS","3.9326859","0.018249141"
"P31321","PRKAR1B","1.5595067","0.017100671"
"P51452","DUSP3","2.7946203","0.015945897"
"Q96E11","MRRF","4.4731097","0.015304244"
"Q9HC35","EML4","3.6372828","0.013391877"
"Q5T0Z8","C6orf132","1.238503","0.012976675"
"Q92567","FAM168A","2.5869808","0.012843991"
"Q9BTD8","RBM42","3.2656167","0.012403964"
"Q969X5","ERGIC1","3.8999646","0.012253419"
"P60866","RPS20","8.416462","0.012140942"
"Q5SNT2","TMEM201","2.487332","0.012081926"
"Q9NX14","NDUFB11","6.6508965","0.011808977"
"Q96KN1","LRATD2","2.9203587","0.011431301"
"P62269","RPS18","7.722837","0.011040785"
"Q9UHQ9","CYB5R1","3.0736244","0.011022687"
"Q14116","IL18","3.8831444","0.011011886"
"Q6JQN1","ACAD10","1.7393696","0.01090004"
"O95571","ETHE1","5.6040115","0.009998086"
"Q9BVW5","TIPIN","1.4959478","0.009524675"
"Q9H009","NACA2","4.198071","0.008284675"
"Q9BQ61","TRIR","4.2397146","0.007995518"
"P42765","ACAA2","5.711078","0.007941407"
"Q12849","GRSF1","5.8608375","0.00733847"
"Q9BPX3","NCAPG","3.1039553","0.007314557"
"O75940","SMNDC1","3.6929243","0.006685792"
"Q8NFH3","NUP43","3.9839625","0.005785214"
"Q9ULH7","MRTFB","3.170958","0.005381132"
"Q9UHR5","SAP30BP","3.8357906","0.004616199"
"O14683","TP53I11","2.4352567","0.003761521"
"Q9Y5X3","SNX5","3.3472757","0.003396765"
"O75251","NDUFS7","4.305937","0.003124598"
"Q96CW1","AP2M1","3.954264","0.002290533"
"P18827","SDC1","3.9855075","0.002256958"
"Q15435","PPP1R7","3.7675636","0.002084611"
"Q9BRQ8","AIFM2","1.7684408","0.000896688"
"P51617","IRAK1","2.108042","0.0000271"
"Q9UKA9","PTBP2","6.4957657","-0.00000585"
"Q9UJU6","DBNL","3.9228773","-0.000056"
"Q8NBI6","XXYLT1","2.4343402","-0.0000888"
"A9QM74","KPNA7","4.771966","-0.000125508"
"P63244","RACK1","7.530558","-0.000582497"
"Q9NTI5","PDS5B","3.1749194","-0.000599523"
"Q8IV32","CCDC71","3.4052005","-0.000604512"
"Q9Y263","PLAA","2.9741523","-0.001760687"
"Q9NX05","FAM120C","2.8767164","-0.001793108"
"P55809","OXCT1","4.652874","-0.001811593"
"Q92796","DLG3","2.2287745","-0.001841809"
"Q9BT73","PSMG3","1.9675664","-0.00224523"
"P23193","TCEA1","4.676233","-0.002711341"
"P29992","GNA11","4.0254493","-0.003119865"
"Q9NQW6","ANLN","3.0743756","-0.003396016"
"Q8N5G0","SMIM20","2.5360823","-0.003981647"
"P62851","RPS25","8.792295","-0.004058885"
"Q06136","KDSR","3.0148735","-0.004462501"
"P35611","ADD1","3.5822642","-0.005164651"
"Q96L91","EP400","2.0668454","-0.005810636"
"O60568","PLOD3","4.2300625","-0.006426619"
"O75477","ERLIN1","3.673337","-0.006536044"
"Q15007","WTAP","3.611792","-0.006928488"
"Q8WUD1","RAB2B","1.4371198","-0.007379976"
"Q9P2I0","CPSF2","3.8231761","-0.007423178"
"Q7L9B9","EEPD1","1.639185","-0.007464099"
"Q8N2K0","ABHD12","3.7330208","-0.007659643"
"Q13144","EIF2B5","2.5172822","-0.007676792"
"Q13200","PSMD2","4.8801103","-0.008691381"
"O75683","SURF6","4.1443357","-0.009846977"
"Q99807","COQ7","2.5726879","-0.009853871"
"Q6ZYL4","GTF2H5","0.55469376","-0.010552436"
"P23526","AHCY","7.1069956","-0.011110195"
"Q96CB8","INTS12","3.118262","-0.011154584"
"P62875","POLR2L","4.7480564","-0.013597301"
"Q9HAU5","UPF2","1.9463594","-0.014531747"
"P09960","LTA4H","4.438079","-0.014763679"
"P50897","PPT1","4.898802","-0.014845189"
"P25685","DNAJB1","4.77171","-0.014874755"
"P12956","XRCC6","6.8423533","-0.015048752"
"Q16595","FXN","3.1334872","-0.01547041"
"Q9H2K0","MTIF3","2.6462991","-0.015778814"
"Q9Y2T2","AP3M1","2.0107071","-0.015792029"
"Q13308","PTK7","4.605042","-0.01757944"
"Q9NZN5","ARHGEF12","3.319984","-0.017679282"
"Q06203","PPAT","3.8661244","-0.017823756"
"Q8IZ83","ALDH16A1","2.971722","-0.017877674"
"Q96GX5","MASTL","2.3651402","-0.017884847"
"P61619","SEC61A1","1.6748166","-0.017925525"
"O00566","MPHOSPH10","3.9370062","-0.017986098"
"O96019","ACTL6A","4.6149316","-0.018125203"
"Q5VT52","RPRD2","3.1324883","-0.01913693"
"P02765","AHSG","3.1438966","-0.019631602"
"P49841","GSK3B","3.1543293","-0.019641746"
"Q96HJ9","FMC1","1.8318933","-0.02018864"
"P06748","NPM1","10.735259","-0.021520685"
"Q7Z5J4","RAI1","2.3245215","-0.022991152"
"P42126","ECI1","5.161779","-0.023331149"
"P07093","SERPINE2","3.4418283","-0.02378779"
"O60762","DPM1","2.8484988","-0.023801772"
"Q8NDW4","ZNF248","4.88716","-0.023862861"
"Q14145","KEAP1","2.2182298","-0.023948437"
"Q86V21","AACS","2.1332965","-0.024485124"
"Q15021","NCAPD2","3.1443756","-0.024742039"
"Q9Y6D6","ARFGEF1","1.3180584","-0.025867049"
"Q9UBI1","COMMD3","2.1392457","-0.026502503"
"P49642","PRIM1","2.4441032","-0.02658925"
"Q96JP5","ZFP91","3.450268","-0.026656788"
"Q9UH03","SEPTIN3","2.7380393","-0.026977023"
"Q96ES7","SGF29","1.9897047","-0.027569184"
"P46100","ATRX","2.517683","-0.027631229"
"Q9BW27","NUP85","3.0092962","-0.027704062"
"P35613","BSG","7.8854356","-0.02818851"
"Q9NPR2","SEMA4B","1.8045734","-0.028483413"
"O95425","SVIL","3.2230618","-0.029025668"
"Q8N128","FAM177A1","2.1906357","-0.029049767"
"Q9BRG1","VPS25","3.3747513","-0.02961942"
"Q9HCG8","CWC22","2.5215914","-0.029631177"
"Q9BYG3","NIFK","3.8604815","-0.03080112"
"Q9H5V9","STEEP1","2.0316315","-0.031458776"
"Q9NUL7","DDX28","2.2911537","-0.03159547"
"Q01813","PFKP","4.315588","-0.03182317"
"Q96AG3","SLC25A46","2.0983856","-0.031940956"
"Q14493","SLBP","2.692536","-0.03198423"
"Q9H3P2","NELFA","2.1725469","-0.032154653"
"Q9Y224","RTRAF","4.764779","-0.032674357"
"A5YKK6","CNOT1","4.0382433","-0.032707054"
"Q9UBE0","SAE1","4.921743","-0.03297706"
"Q99081","TCF12","2.216182","-0.033820786"
"P31930","UQCRC1","7.2475047","-0.03401754"
"O75911","DHRS3","2.3296","-0.035518274"
"P20020","ATP2B1","3.1737995","-0.035622854"
"P08134","RHOC","4.80835","-0.036376175"
"Q6YHK3","CD109","3.770905","-0.036472593"
"Q9BVJ6","UTP14A","3.7908914","-0.036700506"
"O00541","PES1","5.1230636","-0.037233517"
"P46937","YAP1","3.0776122","-0.0379142"
"Q96EV2","RBM33","2.7810307","-0.037941784"
"Q9BRT9","GINS4","2.7761493","-0.038625535"
"Q9H6H4","REEP4","2.086209","-0.038817015"
"Q9H0E9","BRD8","2.0895498","-0.039775748"
"P61006","RAB8A","5.210948","-0.04005165"
"Q8NCL4","GALNT6","2.7595794","-0.040461943"
"Q9HCE5","METTL14","1.4745356","-0.041044794"
"Q96JQ2","CLMN","1.962169","-0.041892424"
"Q13103","SPP2","3.1146915","-0.04219571"
"Q9UI12","ATP6V1H","3.2665062","-0.04241509"
"O14904","WNT9A","4.359497","-0.042647973"
"O95391","SLU7","1.0945663","-0.042716853"
"Q16540","MRPL23","5.083592","-0.042763203"
"O94776","MTA2","4.984945","-0.042955335"
"Q53TN4","CYBRD1","3.362599","-0.043369256"
"Q13901","C1D","3.7558188","-0.044014186"
"Q9BX40","LSM14B","3.3769486","-0.04450226"
"O75531","BANF1","7.3652453","-0.044950295"
"P04066","FUCA1","2.104697","-0.0454572"
"Q9P0V3","SH3BP4","2.5228283","-0.045685764"
"Q9BV57","ADI1","2.9857671","-0.04573066"
"Q96P11","NSUN5","1.6608006","-0.046227664"
"Q8IXM3","MRPL41","4.7506332","-0.046250053"
"O75146","HIP1R","2.7045424","-0.04628865"
"Q9BS26","ERP44","6.627095","-0.046456836"
"P55081","MFAP1","4.503412","-0.046623617"
"Q96A33","CCDC47","4.7826734","-0.047203425"
"Q9BTZ2","DHRS4","3.572963","-0.04843658"
"O00303","EIF3F","5.727289","-0.048702106"
"Q49B96","COX19","2.971112","-0.0488188"
"P61247","RPS3A","7.9842725","-0.049610298"
"Q13751","LAMB3","3.818934","-0.051530063"
"P22234","PAICS","6.015358","-0.051611338"
"Q15437","SEC23B","2.753252","-0.05201336"
"Q99615","DNAJC7","4.6432247","-0.052288137"
"Q96C36","PYCR2","4.1126795","-0.05235693"
"Q14244","MAP7","2.776153","-0.052677587"
"O43432","EIF4G3","2.7933185","-0.052703273"
"Q96KG9","SCYL1","2.7484052","-0.05273794"
"Q58FG1","HSP90AA4P","3.0139105","-0.05434255"
"Q15029","EFTUD2","5.988851","-0.055085484"
"O95613","PCNT","3.945087","-0.055515595"
"Q9P2T1","GMPR2","2.2917514","-0.05558845"
"Q96GM5","SMARCD1","2.618178","-0.055615608"
"P62888","RPL30","8.022883","-0.056368705"
"P62917","RPL8","7.682303","-0.05762356"
"Q8N1B4","VPS52","1.7416484","-0.058212098"
"Q15075","EEA1","3.799404","-0.058241628"
"Q12796","PNRC1","3.4015174","-0.058770876"
"P16104","H2AX","4.645161","-0.06007265"
"P40222","TXLNA","3.68683","-0.06032093"
"Q02487","DSC2","3.2516098","-0.060440063"
"Q13136","PPFIA1","2.2221153","-0.06101715"
"Q8N565","MREG","2.9012635","-0.061049297"
"Q15459","SF3A1","6.0281186","-0.061732635"
"O60749","SNX2","4.2413964","-0.062001638"
"P62191","PSMC1","6.129711","-0.062455405"
"Q9NPQ8","RIC8A","3.8138213","-0.06313874"
"Q12800","TFCP2","2.700628","-0.06325043"
"P82979","SARNP","6.513968","-0.0638748"
"O95630","STAMBP","2.885354","-0.064528786"
"P06737","PYGL","3.5185785","-0.0646909"
"Q9Y5X1","SNX9","2.4885767","-0.064906225"
"Q9H6R4","NOL6","3.6795282","-0.065005414"
"Q9NRG9","AAAS","3.3712487","-0.065094315"
"O14734","ACOT8","2.7107515","-0.06582097"
"Q6PL18","ATAD2","2.8837817","-0.06634285"
"Q8TB96","ITFG1","3.256672","-0.066493765"
"Q9BQE9","BCL7B","1.3650913","-0.067241766"
"Q08379","GOLGA2","4.779022","-0.06728453"
"Q96PU5","NEDD4L","2.008068","-0.0678613"
"Q9NZ43","USE1","2.7103546","-0.06876098"
"P06576","ATP5F1B","9.946223","-0.068787895"
"Q8NB90","AFG2A","2.167867","-0.068828866"
"Q9BVG9","PTDSS2","2.5364885","-0.06923808"
"Q9H7N4","SCAF1","3.394359","-0.06928818"
"Q8IX03","WWC1","2.9643972","-0.06937037"
"P19784","CSNK2A2","4.2453384","-0.069405496"
"Q8IWB9","TEX2","4.213139","-0.0697028"
"Q01628","IFITM3","0.5418143","-0.07081042"
"O60504","SORBS3","2.196579","-0.071161725"
"Q9NQX3","GPHN","2.9081955","-0.071261205"
"Q9BYZ2","LDHAL6B","4.291075","-0.07132164"
"P16157","ANK1","2.2406476","-0.07134141"
"P62195","PSMC5","5.3695874","-0.0727066"
"Q629K1","TRIQK","3.3241053","-0.07274585"
"P07203","GPX1","4.2177076","-0.07340395"
"Q96BP3","PPWD1","2.8716161","-0.073690414"
"Q16718","NDUFA5","5.7946343","-0.07387859"
"Q8NBX0","SCCPDH","4.9238677","-0.07398462"
"P31153","MAT2A","4.355079","-0.075110115"
"Q9H0Q0","CYRIA","2.7667105","-0.075432576"
"Q96L93","KIF16B","2.8980699","-0.07550356"
"Q9NYB0","TERF2IP","3.1847486","-0.07601564"
"Q9H1Z4","WDR13","1.8160685","-0.07651598"
"Q15717","ELAVL1","7.790189","-0.076521955"
"P63165","SUMO1","4.3652143","-0.07672666"
"Q9Y3D9","MRPS23","5.1083474","-0.07694309"
"Q13596","SNX1","3.7504787","-0.07736045"
"P14735","IDE","3.089171","-0.07854442"
"Q9NY93","DDX56","3.8028522","-0.0788793"
"Q8WWM9","CYGB","3.784109","-0.0791463"
"O95433","AHSA1","5.195069","-0.08058288"
"Q9ULZ3","PYCARD","2.97083","-0.080827884"
"O75330","HMMR","1.825302","-0.0809212"
"P46939","UTRN","3.6539853","-0.08156796"
"Q9UPN3","MACF1","4.393406","-0.08287322"
"P56182","RRP1","4.844122","-0.08363237"
"Q9P275","USP36","2.0904078","-0.08384879"
"Q2TBA0","KLHL40","2.7191224","-0.08419626"
"P14868","DARS1","5.7875957","-0.0843952"
"P49189","ALDH9A1","5.033668","-0.0853849"
"P78537","BLOC1S1","1.906403","-0.08567651"
"Q9UGU0","TCF20","2.2020636","-0.086091876"
"Q9UBR2","CTSZ","5.4122906","-0.08694663"
"O15212","PFDN6","5.3160386","-0.08816695"
"Q9NPD8","UBE2T","3.048669","-0.088174686"
"P52272","HNRNPM","8.203912","-0.08847703"
"O14639","ABLIM1","3.2585404","-0.0884889"
"Q93050","ATP6V0A1","3.9069436","-0.08862699"
"Q6UXY8","TMC5","1.9699739","-0.08863766"
"P50053","KHK","4.414678","-0.08905544"
"P43246","MSH2","4.2687225","-0.08940554"
"Q8N573","OXR1","2.0899415","-0.089868985"
"Q9BW72","HIGD2A","3.521213","-0.089950904"
"O00192","ARVCF","2.2601051","-0.09060876"
"Q6ZN84","CCDC81","4.820532","-0.09138665"
"P06730","EIF4E","5.171568","-0.091827236"
"Q9Y3D8","AK6","3.5287151","-0.09219293"
"P06753","TPM3","6.707608","-0.092701554"
"P11310","ACADM","5.9154577","-0.09271068"
"Q86X76","NIT1","3.7075915","-0.09297554"
"P55084","HADHB","7.2455254","-0.09445598"
"O75122","CLASP2","2.36268","-0.094601475"
"P07741","APRT","5.4153724","-0.09490948"
"Q9H0U9","TSPYL1","3.8989336","-0.09491754"
"O95067","CCNB2","1.9102978","-0.09498609"
"O95864","FADS2","3.429813","-0.09520479"
"Q9NP73","ALG13","2.977948","-0.09539782"
"P49366","DHPS","2.6349287","-0.095781475"
"Q9BTT4","MED10","2.640535","-0.09583675"
"P18859","ATP5PF","6.706299","-0.095879674"
"Q96A84","EMID1","3.804881","-0.09601977"
"Q16831","UPP1","3.2589178","-0.0960478"
"Q6P4I2","WDR73","1.3775517","-0.096628845"
"O95479","H6PD","2.2309597","-0.096635595"
"P09417","QDPR","3.4917467","-0.09790444"
"Q04912","MST1R","1.8384385","-0.098849684"
"Q9NW64","RBM22","4.058446","-0.0998143"
"O60502","OGA","3.044991","-0.100532286"
"P62745","RHOB","2.5617628","-0.10110388"
"Q9H9A5","CNOT10","2.090141","-0.10177461"
"Q92597","NDRG1","3.1911888","-0.1019398"
"O00515","LAD1","4.5869465","-0.10224352"
"P25705","ATP5F1A","10.3603945","-0.10281385"
"Q8N1G0","ZNF687","2.128422","-0.103678964"
"Q86YP4","GATAD2A","3.657375","-0.104181275"
"P35268","RPL22","8.871491","-0.104252204"
"P61163","ACTR1A","3.6338623","-0.10444392"
"Q9BVL4","SELENOO","1.6757387","-0.104911834"
"Q86YQ8","CPNE8","2.437477","-0.10537259"
"Q9Y5F8","PCDHGB7","2.469902","-0.10631357"
"Q9UMZ2","SYNRG","1.9340705","-0.107240774"
"P68366","TUBA4A","5.1091638","-0.10761305"
"P43034","PAFAH1B1","4.78241","-0.10789462"
"Q6NUQ4","TMEM214","3.0946224","-0.10809961"
"Q15118","PDK1","2.6473703","-0.10874324"
"Q07866","KLC1","3.8801315","-0.110079914"
"Q8TAE8","GADD45GIP1","4.0310073","-0.11018723"
"Q14690","PDCD11","4.486382","-0.11063361"
"P19525","EIF2AK2","3.88081","-0.11070573"
"P62714","PPP2CB","2.285352","-0.11137393"
"Q9NVN8","GNL3L","2.4515278","-0.1115203"
"P35609","ACTN2","4.7603946","-0.11267908"
"Q9Y5L4","TIMM13","5.2131033","-0.113414094"
"Q9P258","RCC2","4.9206333","-0.11351024"
"P62899","RPL31","8.49447","-0.11393208"
"Q9H0X4","FAM234A","2.1108608","-0.11441252"
"Q9UHY1","NRBP1","2.4883013","-0.1146614"
"Q00577","PURA","3.607449","-0.114888154"
"O75934","BCAS2","5.1075253","-0.115534134"
"Q7L5N7","LPCAT2","3.5613823","-0.115574405"
"Q9NUL3","STAU2","2.2378466","-0.11664349"
"Q8IVF2","AHNAK2","4.860839","-0.116648264"
"P32969","RPL9","7.112188","-0.11694978"
"O14939","PLD2","3.6324162","-0.11702554"
"Q96IZ0","PAWR","2.9820986","-0.11705647"
"Q13507","TRPC3","3.059299","-0.12020391"
"Q16706","MAN2A1","2.9693756","-0.12123827"
"Q96GN5","CDCA7L","1.9139613","-0.12159694"
"Q5TA45","INTS11","1.8816857","-0.121870786"
"P46060","RANGAP1","5.561242","-0.121921524"
"P78417","GSTO1","5.5949554","-0.122053824"
"P16333","NCK1","2.7363024","-0.12251313"
"Q9UJ70","NAGK","2.9667556","-0.12482157"
"Q8IXM2","C17orf49","3.53889","-0.12500297"
"Q9Y5R8","TRAPPC1","1.9682754","-0.12516253"
"O75348","ATP6V1G1","3.9359837","-0.12520957"
"P49589","CARS1","3.8224225","-0.12584402"
"Q96GJ1","TRMT2B","2.8896718","-0.12603314"
"Q9P107","GMIP","2.6878443","-0.12627907"
"Q86UA6","RPAIN","2.5855381","-0.12631476"
"P35527","KRT9","3.1884658","-0.12667981"
"P16455","MGMT","2.5716784","-0.12720199"
"Q9C0B5","ZDHHC5","2.109316","-0.12726279"
"Q9NRW7","VPS45","3.4727478","-0.12737274"
"P51610","HCFC1","4.7988462","-0.12768486"
"O75586","MED6","1.1080959","-0.12875307"
"P62081","RPS7","7.536972","-0.1288523"
"Q9ULR0","ISY1","2.8436375","-0.12890077"
"Q14011","CIRBP","4.7967377","-0.1290937"
"P41440","SLC19A1","2.0073862","-0.1291607"
"O00244","ATOX1","3.1988091","-0.12977877"
"P83731","RPL24","7.226989","-0.1309444"
"Q04323","UBXN1","4.1841645","-0.13103817"
"Q9H6R0","DHX33","2.744641","-0.13104694"
"Q05519","SRSF11","5.404395","-0.13142604"
"Q13564","NAE1","3.2903304","-0.13184683"
"P10619","CTSA","3.4369361","-0.13213997"
"P47756","CAPZB","6.2212834","-0.1322048"
"Q96EY8","MMAB","3.973522","-0.13269015"
"Q9BY43","CHMP4A","2.2750173","-0.1337309"
"Q8N5A5","ZGPAT","1.3034031","-0.1338305"
"Q9NZJ7","MTCH1","3.8065164","-0.13396484"
"P23528","CFL1","7.8760786","-0.13402958"
"Q9NP50","SINHCAF","1.6122192","-0.13465668"
"P22413","ENPP1","2.4744408","-0.13514483"
"Q6NZI2","CAVIN1","6.119446","-0.13521247"
"Q04206","RELA","3.2007084","-0.13560618"
"Q86TI2","DPP9","1.5130748","-0.13572717"
"P52209","PGD","5.691986","-0.1358617"
"Q5UIP0","RIF1","3.6713395","-0.13589242"
"Q13188","STK3","2.071839","-0.13690814"
"P32321","DCTD","2.4943078","-0.1369807"
"Q8IXI2","RHOT1","4.119436","-0.13722129"
"Q8N6C5","IGSF1","4.1127787","-0.13743226"
"Q15020","SART3","4.7013793","-0.13743776"
"Q14181","POLA2","2.5010839","-0.13867566"
"O00217","NDUFS8","6.211794","-0.13868771"
"P62316","SNRPD2","6.9657164","-0.13904107"
"P05161","ISG15","3.5684936","-0.13913453"
"Q9NXN4","GDAP2","1.3922603","-0.13916124"
"Q96BW5","PTER","2.4792333","-0.14081804"
"P40939","HADHA","6.852779","-0.1408924"
"Q9NXV2","KCTD5","2.5223584","-0.14118221"
"P16219","ACADS","1.9831588","-0.14153953"
"P15407","FOSL1","3.0672436","-0.14172758"
"Q9BQG0","MYBBP1A","4.908045","-0.14261806"
"Q7Z2W4","ZC3HAV1","4.3855853","-0.14279698"
"Q8N5M9","JAGN1","1.7328064","-0.14381106"
"Q12788","TBL3","3.9423308","-0.14439918"
"Q99570","PIK3R4","1.751891","-0.14488146"
"Q14653","IRF3","3.4116921","-0.14552824"
"Q5TAQ9","DCAF8","1.2555301","-0.14588535"
"Q658P3","STEAP3","3.0627136","-0.14616157"
"Q86WV6","STING1","2.634162","-0.14742908"
"Q15008","PSMD6","3.7226777","-0.14748012"
"Q96I24","FUBP3","5.8000083","-0.14823633"
"Q8N884","CGAS","3.135923","-0.1488317"
"Q14258","TRIM25","3.707147","-0.1493382"
"O60783","MRPS14","3.1556134","-0.14970177"
"P40818","USP8","2.8150482","-0.14974098"
"Q9BRP1","PDCD2L","2.650062","-0.14998862"
"P38606","ATP6V1A","5.6464977","-0.15001242"
"P09234","SNRPC","4.8228884","-0.15020996"
"P13051","UNG","2.2299483","-0.15100686"
"P13598","ICAM2","2.3373487","-0.15106294"
"Q9BZ95","NSD3","2.5124533","-0.15167755"
"P35080","PFN2","5.363594","-0.15198638"
"Q5XKP0","MICOS13","3.510787","-0.15249422"
"Q8NDD1","C1orf131","2.3559518","-0.15302788"
"P51991","HNRNPA3","6.9848633","-0.15305531"
"Q96HY7","DHTKD1","3.398563","-0.15313531"
"Q8IUZ5","PHYKPL","5.458597","-0.15380521"
"Q93084","ATP2A3","4.7544565","-0.15422758"
"Q04656","ATP7A","1.6916322","-0.15439449"
"P78330","PSPH","3.8556652","-0.1544435"
"P13726","F3","3.6964293","-0.15457338"
"O14656","TOR1A","2.7423093","-0.15472238"
"Q14315","FLNC","5.5286584","-0.15474918"
"P35610","SOAT1","2.4534512","-0.15520713"
"Q9Y3A5","SBDS","4.619341","-0.1554011"
"O95881","TXNDC12","6.4233713","-0.15561396"
"Q9NTZ6","RBM12","4.296371","-0.15579271"
"Q9NWS0","PIH1D1","2.7073555","-0.15723237"
"Q8TBP5","FAM174A","2.9823332","-0.15766673"
"Q9HCJ1","ANKH","4.1466336","-0.15771037"
"Q9NVM9","INTS13","2.8001692","-0.15923299"
"Q9NP97","DYNLRB1","2.6211472","-0.15998043"
"P35998","PSMC2","5.7818284","-0.16020355"
"P53597","SUCLG1","5.608727","-0.16039805"
"Q9H3U1","UNC45A","3.489452","-0.1607371"
"P53990","IST1","4.301637","-0.16074388"
"Q9Y2S7","POLDIP2","4.1844063","-0.16129957"
"P35244","RPA3","4.9225726","-0.16244757"
"P42356","PI4KA","2.4387486","-0.16337983"
"Q9Y5P4","CERT1","1.9274793","-0.16449408"
"Q5FBB7","SGO1","4.3355136","-0.16593368"
"Q9BRX8","PRXL2A","2.8533378","-0.16617517"
"A0A1B0GV03","GOLGA6L7","5.023493","-0.16670164"
"P59780","AP3S2","2.3008952","-0.16696729"
"Q6ZTR5","CFAP47","3.5254292","-0.16722777"
"Q5SRE5","NUP188","2.6308906","-0.1678201"
"Q9BU23","LMF2","3.1101298","-0.16834201"
"Q15773","MLF2","3.1662977","-0.16838871"
"Q96N64","PWWP2A","2.0500824","-0.16846578"
"Q9NUQ8","ABCF3","2.3856566","-0.16855887"
"Q9UBW8","COPS7A","2.4593925","-0.1685949"
"Q9BQ67","GRWD1","4.027685","-0.16860923"
"Q6KC79","NIPBL","2.9903615","-0.16907017"
"Q3ZCM7","TUBB8","3.8832555","-0.16909021"
"Q96G23","CERS2","4.216578","-0.16946287"
"Q9P227","ARHGAP23","1.8198072","-0.16950795"
"P58511","SMIM11","0.9294954","-0.16962433"
"Q9UBQ0","VPS29","3.9325392","-0.16963883"
"P20674","COX5A","7.416263","-0.17026317"
"Q92620","DHX38","1.462488","-0.17154375"
"P53582","METAP1","3.9282548","-0.17186926"
"Q8N0X7","SPART","2.8980284","-0.1719534"
"Q9BXP2","SLC12A9","3.1619914","-0.1720892"
"O75380","NDUFS6","4.44188","-0.17209052"
"P62633","CNBP","5.850072","-0.1721207"
"Q7Z3B4","NUP54","4.0583606","-0.17214404"
"O95379","TNFAIP8","2.2969153","-0.17341381"
"O75179","ANKRD17","2.0198073","-0.17387465"
"Q8NC51","SERBP1","5.7239175","-0.17390913"
"Q6P4Q7","CNNM4","1.8489823","-0.1746183"
"Q9H0A8","COMMD4","2.7570357","-0.17479508"
"Q9Y5S2","CDC42BPB","3.0753736","-0.17497265"
"P50914","RPL14","7.379736","-0.17606202"
"Q15022","SUZ12","2.4350257","-0.17622173"
"Q9UDX5","MTFP1","1.5741885","-0.1763556"
"Q9BVC5","C2orf49","2.4661741","-0.17645901"
"Q86UY6","NAA40","2.2469013","-0.17666365"
"O95396","MOCS3","1.3803488","-0.17683697"
"P42345","MTOR","1.2217827","-0.17774424"
"Q86XH1","IQCA1","5.59622","-0.17790674"
"Q9BY77","POLDIP3","4.235167","-0.1779813"
"Q9NWR8","MCUB","1.2275479","-0.17828512"
"P51159","RAB27A","3.619221","-0.17835602"
"Q99816","TSG101","2.7967627","-0.1784794"
"P08571","CD14","2.635963","-0.18017986"
"A0A1W2PR48","TLE7","5.2425337","-0.18120155"
"Q9BW92","TARS2","3.687031","-0.18131351"
"Q8IWA4","MFN1","2.5850577","-0.18229102"
"Q12904","AIMP1","5.617591","-0.18250187"
"Q96T51","RUFY1","2.9297783","-0.18306124"
"Q5GLZ8","HERC4","2.169493","-0.1831302"
"Q9Y679","AUP1","3.1015558","-0.18348305"
"O60293","ZFC3H1","1.2543297","-0.18350603"
"P05386","RPLP1","8.431097","-0.18375936"
"Q9H7D7","WDR26","1.9666522","-0.18389721"
"Q8IV63","VRK3","1.5313184","-0.18441443"
"Q14152","EIF3A","5.7084184","-0.18448922"
"Q68CQ4","UTP25","2.218481","-0.18456201"
"Q9NS37","CREBZF","4.964342","-0.1847867"
"Q96FF9","CDCA5","2.332389","-0.18549132"
"Q9NQC3","RTN4","6.855711","-0.18607001"
"P10412","H1-4","2.1704032","-0.1861313"
"Q9HCN8","SDF2L1","2.6509442","-0.18640193"
"Q9NQ48","LZTFL1","2.5559506","-0.1866421"
"P50991","CCT4","7.074482","-0.18670796"
"Q86T82","USP37","2.6731534","-0.18678921"
"Q9Y5B0","CTDP1","2.0688486","-0.18724945"
"P67775","PPP2CA","3.6425805","-0.18855098"
"Q14257","RCN2","4.475651","-0.18912178"
"Q6Y7W6","GIGYF2","3.2744398","-0.18966474"
"P54132","BLM","3.331654","-0.18975915"
"Q9UEW8","STK39","2.5826733","-0.19070797"
"Q92504","SLC39A7","2.8247707","-0.19075976"
"Q99733","NAP1L4","6.0064206","-0.19084054"
"P08174","CD55","2.4772916","-0.19115946"
"Q96LW7","CARD19","2.5677838","-0.19121526"
"O15226","NKRF","3.4922984","-0.19152947"
"P07737","PFN1","8.847373","-0.19213895"
"Q9Y6N5","SQOR","4.4743805","-0.19253764"
"Q5VW38","GPR107","1.867813","-0.19286388"
"Q9NP79","VTA1","5.0965867","-0.19293088"
"Q96S52","PIGS","3.1317077","-0.19350761"
